nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"Promo Laptop HP 14 EM0018AU EM0019AU Ryzen 5 7530U 8GB 512GB 14"" FHD",Rp10.237.000,10237000,Rp16.099.000,0,,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/promo-laptop-hp-14-em0018au-em0019au-ryzen-5-7530u-8gb-512gb-14-fhd-1733782104606869442?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/7237c58c829943d3b9c31b5710de09b4~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=wpwKIrlUZnfl0yJFOkS9wqdV9yk%3D&x-signature-webp=iKRRHKH1YfyiTBuHGLd2k2%2FACJc%3D
HP Aero Laptop 13-Ryzen 5-8640U with Radeon 16GB LPDDR5X 512GB 13.3 WUXGA IPS WINDOWS 11 Home + Office Student 2021,Rp14.681.000,14681000,,0,,,FLIXX.ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/flixx-id/hp-aero-laptop-13-ryzen-5-8640u-with-radeon-16gb-lpddr5x-512gb-13-3-wuxga-ips-windows-11-home-office-student-2021-1731251242225075814-1734743584751126118?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/10/16/e9ca6cd1-dbdd-4464-a0a0-1b96baa8fe56.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=W75KwATBEcnX15Q6tlwdyK2DW%2Bg%3D&x-signature-webp=xDlD%2FnZzud08WbqhKC4yDWWQ1KU%3D
[FREE Mouse HP 150] HP 14-EP1188TU CJ5Z5PA Laptop - INTEL CORE ULTRA 5-125H/16GB/512GB/14.0 FHD/BLK/OHS2024+M365/SILVER,Rp11.199.000,11199000,Rp11.399.000,0,,,IT Galeri,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/itgaleri/hp-14-ep1188tu-cj5z5pa-laptop-intel-core-ultra-5-125h-16gb-512gb-14-0-fhd-blk-ohs2024-m365-silver-1734183307793171626?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a54f668abcf848bfa515f84e64d249e4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=37X2o%2B3lLWxIg%2Bwb8yYMKJHyWZw%3D&x-signature-webp=58I3Ip5KSjJVhqjTVtYDErq0XgM%3D
Laptop HP Pavilion x360 14 EK2123TU Core 3-100U 8GB 512GB SSD WIN 11+OHS 14″ FHD IPS Touch,Rp11.699.000,11699000,,0,,,Kingz Notebook,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kingznotebook/laptop-hp-pavilion-x360-14-ek2123tu-core-3-100u-8gb-512gb-ssd-win-11-ohs-14-fhd-ips-touch-non-bundling-blue-3cc8f?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/12/7/eb4822c9-e4a8-4063-86eb-b04af7ffe76e.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=%2FdXsJqivLFhFEKjYUIUM%2FwDhlbE%3D&x-signature-webp=qRaxUiBm7KXHo6oamUzMZVA3dlY%3D
Laptop HP Intel Core i3-N305 E P0210TU/EP0211TU/EP0212TU UHD 8/512,Rp12.999.999,12999999,,0,,,HP Store Indonesia,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/esionline/laptop-hp-intel-core-i3-n305-e-p0210tu-ep0211tu-ep0212tu-uhd-8-512-1730997883264206397?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2025/3/11/a8cc59ca-f1aa-465e-8886-8ca5ad1d4552.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=kEgNsxbaJTL9Zql8bq0qz%2Bt7Y2g%3D&x-signature-webp=vtgHyCzHniVbVc6rLtZ9uI2gKIY%3D
"HP 14 EP1188TU Laptop Intel Ultra 5 125H 16GB 512GB SSD 14"" FHD W11",Rp12.889.000,12889000,,0,,,Risc Computer,Surakarta,2,Surakarta,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/risccomputer/hp-14-ep1188tu-laptop-intel-ultra-5-125h-16gb-512gb-ssd-14-fhd-w11-1734488994033534736?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/00906ed5a629495481957a7ea8ff33af~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=X5GiNkXuJThBJWJJZTGhoRqpius%3D&x-signature-webp=VciFuqFVFLtpFtsSI%2B3Tcwibykg%3D
HP 240R G9 B98GZPC core 5 120U 8GB 512SSD 14.0 FHD W11+OHS - LAPTOP TKDN,Rp10.999.000,10999000,,0,,,Digitalzone Tangcity,Tangerang,2,Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/digitalzonetangcity/hp-240r-g9-b98gzpc-core-5-120u-8gb-512ssd-14-0-fhd-w11-ohs-laptop-tkdn-1734390100362822707?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1a78320d268040a18bb84c6b55dd1a28~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=t9lSdngRjy0sKA7LD%2FpRGfoiEpk%3D&x-signature-webp=eLoszBhkzcxnkozKRZ8L7PoqBXA%3D
"HP Laptop 14-em0730AU em0731AU R7-7730U 16GB 512GB SSD 14"" FHD W11+OH24 + M365",Rp12.499.000,12499000,,0,,,Plaza IT Store,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/plazaitstore/hp-laptop-14-em0730au-em0731au-r7-7730u-16gb-512gb-ssd-14-fhd-w11-oh24-m365-1733886102987900235?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch%26whid%3D38650,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/8687d51ea4374ae8b34daf7e02c6603c~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=Ul0ByyXT%2BsGR36qLwZJzlmxgn9c%3D&x-signature-webp=bf4xjLWvtsD8I214XZVGQoxVx6c%3D
Laptop HP 14 Amd Ryzen 7 7730 Ram 16Gb Ssd 512Bb W11 OHS 14 inch Full HD IPS,Rp12.989.000,12989000,,0,,,KakiLima Comp,Kab. Tangerang,2,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kakilimacom/laptop-hp-14-amd-ryzen-7-7730-ram-16gb-ssd-512bb-w11-ohs-14-inch-full-hd-ips-1730330021878137946?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/2/22/1b16beae-363f-43d5-a1a3-231d7b584539.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=jRbVhtMejgVKlueIXHJBR2UO4cw%3D&x-signature-webp=8hOFf16ji0FJyp2jcktRC0DSKH8%3D
"Laptop HP 14s-dq5154TU i7-1255U 16GB 512GB SSD 14"" IPS Win11+OHS",Rp14.399.900,14399900,,0,,,Multipro.id,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/multipro-id/laptop-hp-14s-dq5154tu-i7-1255u-16gb-512gb-ssd-14-ips-win11-ohs-1735278708842071797?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6fd6722dff2741ed8993fe7b0782fe7d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=7IMRW%2BN1%2FFUtjvB9XNncp72z%2B7w%3D&x-signature-webp=FlxWa2bbqT7StGCbGJyvOIim9HA%3D
"LAPTOP HP OMNIBOOK 5 FLIP 14 2IN1 TOUCH  CORE 7 150U - CORE 5 120U 16GB 512GB W11 14"" FHD - KHUSUS PICK UP / KURIR TOKO",Rp11.199.000,11199000,Rp13.999.000,0,,,ENVICSTORE,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/envicstore/laptop-hp-omnibook-5-flip-14-2in1-touch-core-7-150u-core-5-120u-16gb-512gb-w11-14-fhd-1735894198334752002-1735894199571088642?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8df51bdf419b4afd8274b22ff922a4ca~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=HbfqGMSDJqSWndCa07V8idoYcSg%3D&x-signature-webp=3pKlx4wx0eB6HvkKf1KoyIZeCeU%3D
"Laptop 2in1 HP Pavilion 14 EK2051TU/EK2123TU Touch Intel i3-100U 8GB 512GB Windows11 + OHS 14.0"" Full HD IPS",Rp11.699.000,11699000,,0,,,GAMER ID DEPOK,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamer-id-depok/laptop-2in1-hp-pavilion-14-ek2051tu-ek2123tu-touch-intel-i3-100u-8gb-512gb-windows11-ohs-14-0-full-hd-ips-1735878003085706505-1735878011166229769?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d218ca7953d54cbe910fe8653e4b9334~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=xV9HR43wMypaOnaKW9apLhPVA6s%3D&x-signature-webp=yF8j6QPu%2F7qxMcY2GRfrzH4K3es%3D
"LAPTOP HP 14 ULTRA 5 125H 16GB 512GB W11+OHS+M365 14"" FHD IPS BLIT",Rp11.519.000,11519000,Rp12.999.000,0,,,ENVICSTORE,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/envicstore/laptop-hp-14-ultra-5-125h-16gb-512gb-w11-ohs-m365-14-fhd-ips-blit-1733464639086691586?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ba73ccefc4b948fcaf6f0d90a9ec4437~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=GDpZxOBGTIR3YlRzeiWFLBn6dqI%3D&x-signature-webp=tqNRdivpvdRedBiUYwG%2FkemYBFU%3D
LAPTOP HP 14 CORE I5 120U 16GB 512GB W11+OHS+M365B 14 INCH FHD +COPILOT -EP1155TU/EP1177TU,Rp11.409.000,11409000,Rp18.698.900,0,,,Gateway Indonesia Comp,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gateway/laptop-hp-14-core-i5-120u-16gb-512gb-w11-ohs-m365b-14-inch-fhd-copilot-ep1155tu-ep1177tu-1732321813028767157?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5259335a4cd84c979538f0091655345d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=txtr9UZ%2FV0D0wGpycZJDEynCiUo%3D&x-signature-webp=bA8ylbMPpSlYzI2Ita1SRdrvv2A%3D
"Laptop HP Probook 430 G8 i5-1135G7 16GB 512gb 13.3"" FHD W11 Garansi 1 Tahun 71PA",Rp10.990.000,10990000,,0,,,Plaza IT Store,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/plazaitstore/laptop-hp-probook-430-g8-i5-1135g7-16gb-512gb-13-3-fhd-w11-garansi-1-tahun-71pa-8gb-121fc?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/5/25/64689a8a-33e4-43f7-9768-7798b2cb77d4.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=vd%2BWkVGB5902IeW1shMvMfv98lQ%3D&x-signature-webp=n29j%2F1yXy83ion7g3BDP8Me7KzE%3D
"LAPTOP HP PROBOOK 14 G1IR Intel Core 5 120U 24GB DDR5 512GB SSD 14.0"" WUXGA IPS Windows 11",Rp14.899.000,14899000,,0,,,ZX COMPUTER,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/zxcomputer/hp-probook-440-g10-intel-core-i5-1335u-16gb-512gb-ssd-14-0-full-hd-windows-11-pro-1731533758796236220-1735564684559353276?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e0620ba4e2714ed89d0e09840dcce816~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=xGAX4Ww4j1rSGIoVR8rJSXzHmxE%3D&x-signature-webp=K5pBO9%2BdXmSMamG50Lx%2FOh6s2Hc%3D
Laptop HP 240 G10 Intel Core i5 Iris X 8GB RAM 512GB SSD Silver Free Windows 11 Home 14 Inch,Rp10.002.000,10002000,Rp12.900.000,0,,,Sentral Komputer-HP Authorized,Jakarta Timur,2,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sentralkomputer-/laptop-hp-240-g10-intel-core-i5-iris-x-8gb-ram-512gb-ssd-silver-free-windows-11-home-14-inch-1734216220586968632?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/64f0dbbd670e4470bb274175096482d8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=LUumwMIndRJSv7jKGTzYgGjjdpo%3D&x-signature-webp=YEVfAACkeitG2GWIRboqjHDruMA%3D
"LAPTOP HP OMNIBOOK 3 NG AI 14 AMD RYZEN AI 7 350 RAM 16GB SSD 512GB Windows 11+Office +M365B Layar 14.0"" FHD IPS BLIT 2Y SLV -HA0435AU",Rp13.639.000,13639000,Rp25.000.000,0,,,Gamer ID Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gameridsurabaya/laptop-hp-omnibook-3-ng-ai-14-amd-ryzen-ai-7-350-ram-16gb-ssd-512gb-windows-11-office-m365b-layar-14-0-fhd-ips-blit-2y-slv-ha0435au-1735413061134419923-1735413433608669139?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/30c22a34deec422ea5d5565c9fda2aec~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=kc2i3Ph%2FsWPNWKyvpe0A4Rg3MlU%3D&x-signature-webp=DC%2BvQwa767%2BbueHEy1094Ai3a90%3D
HP 14-EP1188TU - Core Ultra 5 125H 512GB SSD 16GB RAM - Silver Notebook Laptop,Rp13.170.000,13170000,,0,,,GASOL KALIURANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-kaliurang/hp-14-ep1188tu-core-ultra-5-125h-512gb-ssd-16gb-ram-silver-notebook-laptop-1734188315121714301?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1036b5805c1f4a1dbee930a40a765453~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=mBpub3x76iuO7GtFfMNNu2X%2FpZI%3D&x-signature-webp=vl3J93Lj4G1Zw3sHtqGyN0cDwTk%3D
HP 14 CORE 5 120U 16GB 512GB W11+OHS+M365B 14.0FHD SLV ORIGINAL LAPTOP GARANSI RESMI,Rp11.409.000,11409000,,0,,,Agres ID Electronics,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-electronics/hp-14-core-5-120u-16gb-512gb-w11-ohs-m365b-14-0fhd-slv-original-laptop-garansi-resmi-1732772874011117464?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/86a8bfe3d4da46f4bc489033a9f348ee~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=1op7et7Z4VNpOyliStmhX76d3sY%3D&x-signature-webp=i6%2FFJROASZZtEx5dzl2kZUvsAP4%3D
Laptop HP 14 ULTRA 5 125H 16GB 512GB W11 OHS M365 14.0FHD IPS BLIT 2Y SLV,Rp11.669.000,11669000,Rp13.400.000,0,,,Sentral Komputer-HP Authorized,Jakarta Timur,2,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sentralkomputer-/laptop-hp-14-ultra-5-125h-16gb-512gb-w11-ohs-m365-14-0fhd-ips-blit-2y-slv-1734215867543881272?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c3c37dd17bd748fdaf73798613028b84~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=Z3CeXcHIRcrT4JUVz77J%2FglbVnM%3D&x-signature-webp=0joJlmFQbJJsJ8nZZ%2FxchnmcSL8%3D
HP OMNIBOOK 3 NG AI 14 RYZEN AI 7 350 16GB 512GB SSD W11+OHS 14” FHD IPS BACKLIT 2Y SILVER LAPTOP AI PREMIUM Baru Resmi,Rp12.998.000,12998000,,0,,,allkomputer,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/allkomputejkt/hp-omnibook-3-ng-ai-14-ryzen-ai-7-350-16gb-512gb-ssd-w11-ohs-14-fhd-ips-backlit-2y-silver-laptop-ai-premium-1733012738212923144?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/69c8cff22f074ccca74217235b6a4408~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=crDpkSYkbD1SLGSR5EMp%2BcloPuM%3D&x-signature-webp=Zn8tNM7bWV1fy9c88NtcTt2FcxE%3D
HP Laptop 14 em0167AU Ryzen 7-7730U 16GB 512SSD 14.0 FHD IPS W11+OHS Garansi 2 Tahun,Rp11.799.000,11799000,,0,,,Digitalzone Tangcity,Tangerang,2,Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/digitalzonetangcity/hp-laptop-14-em0167au-ryzen-7-7730u-16gb-512ssd-14-0-fhd-ips-w11-ohs-garansi-2-tahun-1734487018798089267?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/01134f66ddf1499bb593e7de0dee625d~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=9UsnNIEPUFzXnnuVLbGq91hS%2Bdg%3D&x-signature-webp=WFNbLk3%2BGLWaIA0VaA%2FgEH3KUYI%3D
LAPTOP HP OMNIBOOK 3 NG AI 14 RYZEN AI 5 340 24GB 512GB W11+OHS 14.0FHD IPS BLIT 2Y,Rp13.946.000,13946000,Rp17.800.000,0,,,Sentral Komputer-HP Authorized,Jakarta Timur,2,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sentralkomputer-/laptop-hp-omnibook-3-ng-ai-14-ryzen-ai-5-340-24gb-512gb-w11-ohs-14-0fhd-ips-blit-2y-1733216559794849336-1734630049222395448?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/69dff4a6f212465fb1c4460a318cd5a5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=rBH9IRbY5VBZUj8Gqv%2B2b6jTLRQ%3D&x-signature-webp=ul6U8NqZkvLwXdpQxCtUd%2BJXBYg%3D
"Laptop HP 14-EP1177TU Core 5 120U 8GB SSD 512GB 14"" FHD IPS W11+OHS",Rp10.590.000,10590000,,0,,,Starcomp Purwokerto,Kab. Banyumas,2,Kab. Banyumas,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/starcomppurwokerto/laptop-hp-14-ep1177tu-core-5-120u-8gb-ssd-512gb-14-fhd-ips-w11-ohs-1734905158670910633?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/0075ed29daa242778fcc445d21fe4217~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=RatEbB3aqFtew%2BmWdbI5bkTGoXk%3D&x-signature-webp=6Vvke0i%2FzDqDgIQoz9BSXDGJF0I%3D
Laptop HP 14 Intel ULTRA 5 125H Ram 16 / 24 Gb Ssd 512GB W11 Ohs 14.0FHD IPS BLIT,Rp11.519.000,11519000,,0,,,Agres ID Tangerang Selatan,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-tangerang-selatan/hp-14-ultra-5-125h-16gb-512gb-w11-14-0fhd-1734983219627132229-1735615881181693253?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bf3902e6b226444f81dcfe278fc8b174~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=%2BRleibJzIKpAfIjpViqfup4MsHs%3D&x-signature-webp=6gtJh6%2BUhEGyeGQO8%2BmXsx59vvs%3D
Laptop HP Pavilion x360 2in1 TouchScreen Flip Core 3 100U 8GB 512GB SSD 14 FHD IPS Win 11 Home+OHS,Rp11.699.000,11699000,,0,,,BestComp46,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/bestcomp46/laptop-hp-pavilion-x360-2in1-touchscreen-flip-core-3-100u-8gb-512gb-ssd-14-fhd-ips-win-11-home-ohs-unit-54982?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/11/16/391fe432-a389-43a1-963a-837aa0601313.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=%2FmGgLUlXB9z482yGqlkAP9MhQSM%3D&x-signature-webp=M2R0QZF1uyc01CjC1%2Fogx3p%2FyEI%3D
"Laptop HP 14s-dq5154TU i7-1255U 512GB SSD 16GB 14""FHD IPS Windows 11 Home + Office Student 2021",Rp13.195.000,13195000,,0,,,FLIXX.ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/flixx-id/laptop-hp-14s-dq5154tu-i7-1255u-512gb-ssd-16gb-14-fhd-ips-windows-11-home-office-student-2021-1731251242011231846?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/8/5/bcea349e-da56-4783-a8eb-c841e176af11.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=apGki%2FydjMa9YjlEDuDO%2FJSw3tc%3D&x-signature-webp=0djpFQBHsjiPQQYnN%2F9HL%2BZ5NjE%3D
HP 14-EP1155TU - Core 5 120U 512GB SSD 16GB RAM - Silver Notebook Laptop,Rp12.855.000,12855000,,0,,,Galaxy Solusindo,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/galaxy-solusindo/hp-14-ep1155tu-core-5-120u-512gb-ssd-16gb-ram-silver-notebook-laptop-1733465289243723169?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/06dedc6038ed4a7aaef2e8b04db4149a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=EfSjSL0wCKCcoS3oBiB1JAewUHI%3D&x-signature-webp=tbSIrS4EJ5JPyOIqIXkvpmK8MQI%3D
Laptop AI HP 14 Core Ultra 5 125H RAM 16GB 512GB SSD 14FHD IPS Backlit Windows 11,Rp11.519.000,11519000,,0,,,BestComp46,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/bestcomp46/hp-14-core-i5-120u-16gb-512gb-w11-ohs-m365b-14-0fhd-copilot-1735514088298874161-1735514515523339569?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a4ed1d1b02dd4efb9a65201c07bee65c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673742&x-signature=beLrHIMaFqJlHTOIuUJ3iR6AVFY%3D&x-signature-webp=IwlG1aD8EhkKRKKEBcJBtetgRLg%3D
